layer,head,query,key,overlap,row_pair_overlap,baseline_loss,intervened_loss,delta_loss,retrieval_effect,n_intervened,suppressible,seed,context_length,variant,run_id
4,5,460,452,0.8245614171028137,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,5,460,417,0.8245614171028137,nan,3.0181283950805664,3.0181281566619873,-2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,5,460,409,0.8245614171028137,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,509,392,0.8235294222831726,nan,3.0181283950805664,3.0181288719177246,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,509,408,0.8235294222831726,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,497,407,0.8235294222831726,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,5,445,431,0.8222222328186035,nan,3.0181283950805664,3.0181281566619873,-2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,5,484,422,0.8194444179534912,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,5,489,398,0.8194444179534912,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,5,489,423,0.8194444179534912,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,476,414,0.8103448152542114,nan,3.0181283950805664,3.0181288719177246,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,476,399,0.8103448152542114,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,476,417,0.8103448152542114,nan,3.0181283950805664,3.0181288719177246,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,446,421,0.8095238208770752,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,446,204,0.8095238208770752,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,446,440,0.8095238208770752,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,499,426,0.8059701323509216,nan,3.0181283950805664,3.0181286334991455,2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,423,420,0.800000011920929,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,423,394,0.800000011920929,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,420,409,0.800000011920929,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,423,385,0.800000011920929,nan,3.0181283950805664,3.0181288719177246,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,491,390,0.796875,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,491,415,0.796875,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,413,405,0.7894737124443054,nan,3.0181283950805664,3.0181286334991455,2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,490,409,0.7894737124443054,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,413,392,0.7894737124443054,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,503,385,0.7887324094772339,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,487,465,0.78125,nan,3.0181283950805664,3.0181288719177246,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,487,440,0.78125,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
4,7,472,421,0.7799999713897705,nan,3.0181283950805664,3.0181286334991455,2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,440,0.8513513803482056,nan,3.0181283950805664,3.0181291103363037,7.152557373046875e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,417,0.8513513803482056,nan,3.0181283950805664,3.018129825592041,1.430511474609375e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,429,0.8513513803482056,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,410,0.8513513803482056,nan,3.0181283950805664,3.0181286334991455,2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,444,0.8513513803482056,nan,3.0181283950805664,3.018127918243408,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,431,0.8513513803482056,nan,3.0181283950805664,3.018127679824829,-7.152557373046875e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,414,0.8513513803482056,nan,3.0181283950805664,3.018127202987671,-1.1920928955078125e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,454,0.8513513803482056,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,399,0.8513513803482056,nan,3.0181283950805664,3.018129587173462,1.1920928955078125e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,397,0.8513513803482056,nan,3.0181283950805664,3.0181305408477783,2.1457672119140625e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,419,0.8513513803482056,nan,3.0181283950805664,3.0181291103363037,7.152557373046875e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,441,0.8513513803482056,nan,3.0181283950805664,3.018129587173462,1.1920928955078125e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,411,0.8513513803482056,nan,3.0181283950805664,3.0181288719177246,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,413,0.8513513803482056,nan,3.0181283950805664,3.018129825592041,1.430511474609375e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,428,0.8513513803482056,nan,3.0181283950805664,3.0181286334991455,2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,448,0.8513513803482056,nan,3.0181283950805664,3.01813006401062,1.6689300537109375e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,405,0.8513513803482056,nan,3.0181283950805664,3.0181281566619873,-2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,407,0.8513513803482056,nan,3.0181283950805664,3.018129825592041,1.430511474609375e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,306,0.8513513803482056,nan,3.0181283950805664,3.0181286334991455,2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,439,0.8513513803482056,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,502,0.8513513803482056,nan,3.0181283950805664,3.0181286334991455,2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,416,0.8513513803482056,nan,3.0181283950805664,3.018127918243408,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,430,0.8513513803482056,nan,3.0181283950805664,3.0181291103363037,7.152557373046875e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,7,511,102,0.8513513803482056,nan,3.0181283950805664,3.0181310176849365,2.6226043701171875e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,414,0.8374999761581421,nan,3.0181283950805664,3.018127202987671,-1.1920928955078125e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,433,0.8374999761581421,nan,3.0181283950805664,3.0181312561035156,2.86102294921875e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,102,0.8374999761581421,nan,3.0181283950805664,3.018129825592041,1.430511474609375e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,479,0.8374999761581421,nan,3.0181283950805664,3.01813006401062,1.6689300537109375e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,399,0.8374999761581421,nan,3.0181283950805664,3.0181291103363037,7.152557373046875e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,427,0.8374999761581421,nan,3.0181283950805664,3.018129348754883,9.5367431640625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,465,0.8374999761581421,nan,3.0181283950805664,3.0181288719177246,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,409,0.8374999761581421,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,408,0.8374999761581421,nan,3.0181283950805664,3.018127918243408,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,400,0.8374999761581421,nan,3.0181283950805664,3.0181288719177246,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,387,0.8374999761581421,nan,3.0181283950805664,3.0181291103363037,7.152557373046875e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,407,0.8374999761581421,nan,3.0181283950805664,3.0181288719177246,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,411,0.8374999761581421,nan,3.0181283950805664,3.018127918243408,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,454,0.8374999761581421,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,391,0.8374999761581421,nan,3.0181283950805664,3.018129348754883,9.5367431640625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,455,0.8374999761581421,nan,3.0181283950805664,3.0181286334991455,2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,392,0.8374999761581421,nan,3.0181283950805664,3.018129348754883,9.5367431640625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,460,0.8374999761581421,nan,3.0181283950805664,3.018129587173462,1.1920928955078125e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,442,0.8374999761581421,nan,3.0181283950805664,3.018129587173462,1.1920928955078125e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,428,0.8374999761581421,nan,3.0181283950805664,3.0181288719177246,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,405,0.8374999761581421,nan,3.0181283950805664,3.018129825592041,1.430511474609375e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,441,0.8374999761581421,nan,3.0181283950805664,3.0181286334991455,2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,439,0.8374999761581421,nan,3.0181283950805664,3.0181288719177246,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,1,511,424,0.8374999761581421,nan,3.0181283950805664,3.018127918243408,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,386,0.7631579041481018,nan,3.0181283950805664,3.018129587173462,1.1920928955078125e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,441,0.7631579041481018,nan,3.0181283950805664,3.018129348754883,9.5367431640625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,411,0.7631579041481018,nan,3.0181283950805664,3.018129348754883,9.5367431640625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,388,0.7631579041481018,nan,3.0181283950805664,3.018129825592041,1.430511474609375e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,478,0.7631579041481018,nan,3.0181283950805664,3.0181281566619873,-2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,445,0.7631579041481018,nan,3.0181283950805664,3.018127679824829,-7.152557373046875e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,384,0.7631579041481018,nan,3.0181283950805664,3.018129587173462,1.1920928955078125e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,447,0.7631579041481018,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,446,0.7631579041481018,nan,3.0181283950805664,3.0181288719177246,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,433,0.7631579041481018,nan,3.0181283950805664,3.018129825592041,1.430511474609375e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,398,0.7631579041481018,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,431,0.7631579041481018,nan,3.0181283950805664,3.018129348754883,9.5367431640625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,405,0.7631579041481018,nan,3.0181283950805664,3.018129348754883,9.5367431640625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,467,0.7631579041481018,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,425,0.7631579041481018,nan,3.0181283950805664,3.0181286334991455,2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,473,0.7631579041481018,nan,3.0181283950805664,3.0181281566619873,-2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,458,0.7631579041481018,nan,3.0181283950805664,3.018127679824829,-7.152557373046875e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,404,0.7631579041481018,nan,3.0181283950805664,3.0181286334991455,2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,502,0.7631579041481018,nan,3.0181283950805664,3.0181291103363037,7.152557373046875e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,471,0.7631579041481018,nan,3.0181283950805664,3.018129348754883,9.5367431640625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,391,0.7631579041481018,nan,3.0181283950805664,3.018127918243408,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,494,0.7631579041481018,nan,3.0181283950805664,3.018129825592041,1.430511474609375e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,468,0.7631579041481018,nan,3.0181283950805664,3.0181281566619873,-2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,2,511,463,0.7631579041481018,nan,3.0181283950805664,3.0181291103363037,7.152557373046875e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,396,0.7407407164573669,nan,3.0181283950805664,3.018130302429199,1.9073486328125e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,473,0.7407407164573669,nan,3.0181283950805664,3.0181281566619873,-2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,437,0.7407407164573669,nan,3.0181283950805664,3.018129348754883,9.5367431640625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,402,0.7407407164573669,nan,3.0181283950805664,3.0181291103363037,7.152557373046875e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,497,0.7407407164573669,nan,3.0181283950805664,3.018127918243408,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,476,0.7407407164573669,nan,3.0181283950805664,3.018127679824829,-7.152557373046875e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,461,0.7407407164573669,nan,3.0181283950805664,3.0181307792663574,2.384185791015625e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,453,0.7407407164573669,nan,3.0181283950805664,3.018129587173462,1.1920928955078125e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,385,0.7407407164573669,nan,3.0181283950805664,3.0181288719177246,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,471,0.7407407164573669,nan,3.0181283950805664,3.018129348754883,9.5367431640625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,416,0.7407407164573669,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,419,0.7407407164573669,nan,3.0181283950805664,3.018129348754883,9.5367431640625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,503,0.7407407164573669,nan,3.0181283950805664,3.0181288719177246,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,405,0.7407407164573669,nan,3.0181283950805664,3.018129825592041,1.430511474609375e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,460,0.7407407164573669,nan,3.0181283950805664,3.018129348754883,9.5367431640625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,434,0.7407407164573669,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,399,0.7407407164573669,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,424,0.7407407164573669,nan,3.0181283950805664,3.0181286334991455,2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,470,0.7407407164573669,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,474,0.7407407164573669,nan,3.0181283950805664,3.0181281566619873,-2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,306,0.7407407164573669,nan,3.0181283950805664,3.0181288719177246,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,450,0.7407407164573669,nan,3.0181283950805664,3.0181288719177246,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,488,0.7407407164573669,nan,3.0181283950805664,3.018127202987671,-1.1920928955078125e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,5,511,484,0.7407407164573669,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,6,511,503,0.7297297120094299,nan,3.0181283950805664,3.018132209777832,3.814697265625e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,6,511,496,0.7297297120094299,nan,3.0181283950805664,3.018131732940674,3.337860107421875e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,6,511,440,0.7297297120094299,nan,3.0181283950805664,3.01813006401062,1.6689300537109375e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,6,511,489,0.7297297120094299,nan,3.0181283950805664,3.0181241035461426,-4.291534423828125e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,6,511,498,0.7297297120094299,nan,3.0181283950805664,3.018134117126465,5.7220458984375e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,6,511,458,0.7297297120094299,nan,3.0181283950805664,3.018129825592041,1.430511474609375e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,6,511,500,0.7297297120094299,nan,3.0181283950805664,3.0181286334991455,2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,6,511,391,0.7297297120094299,nan,3.0181283950805664,3.018148183822632,1.9788742065429688e-05,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,6,511,400,0.7297297120094299,nan,3.0181283950805664,3.018127679824829,-7.152557373046875e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,6,511,405,0.7297297120094299,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,6,511,390,0.7297297120094299,nan,3.0181283950805664,3.0181264877319336,-1.9073486328125e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,6,511,421,0.7297297120094299,nan,3.0181283950805664,3.018127918243408,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,6,511,412,0.7297297120094299,nan,3.0181283950805664,3.0181305408477783,2.1457672119140625e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,6,511,411,0.7297297120094299,nan,3.0181283950805664,3.0181305408477783,2.1457672119140625e-06,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,6,511,445,0.7297297120094299,nan,3.0181283950805664,3.0181283950805664,0.0,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
5,6,511,102,0.7297297120094299,nan,3.0181283950805664,3.0181286334991455,2.384185791015625e-07,nan,1,True,2024,512,crpa_contribution,0731c3deec4e
