layer,head,query,key,overlap,row_pair_overlap,baseline_loss,intervened_loss,delta_loss,retrieval_effect,n_intervened,suppressible,seed,context_length,variant,run_id
2,7,425,306,0.75,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,3,172,132,0.7333333492279053,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,3,172,146,0.7333333492279053,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,3,78,63,0.7307692170143127,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,7,29,28,0.7272727489471436,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,2,352,334,0.7200000286102295,nan,6.8978190422058105,6.897820472717285,1.430511474609375e-06,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,3,244,181,0.7142857313156128,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,4,398,385,0.7142857313156128,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,6,425,399,0.7142857313156128,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,4,489,412,0.7105262875556946,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,2,348,335,0.7058823704719543,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,2,348,308,0.7058823704719543,nan,6.8978190422058105,6.897819519042969,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,2,348,265,0.7058823704719543,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,4,39,23,0.699999988079071,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,7,24,11,0.699999988079071,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,6,68,30,0.6969696879386902,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,6,465,464,0.6818181872367859,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,3,232,195,0.6756756901741028,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,4,232,180,0.675000011920929,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,3,248,166,0.6739130616188049,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,3,248,169,0.6739130616188049,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,4,358,273,0.6739130616188049,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,0,6,4,0.6666666865348816,nan,6.8978190422058105,6.89781379699707,-5.245208740234375e-06,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,2,297,280,0.6666666865348816,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,2,123,81,0.6666666865348816,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,3,422,385,0.6666666865348816,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,3,227,148,0.6666666865348816,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,3,227,210,0.6666666865348816,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,4,123,94,0.6666666865348816,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,4,64,7,0.6666666865348816,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,6,2,2,0.6666666865348816,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,6,2,1,0.6666666865348816,nan,6.8978190422058105,6.897819519042969,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,6,234,192,0.6666666865348816,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,7,4,4,0.6666666865348816,nan,6.8978190422058105,6.8978271484375,8.106231689453125e-06,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,7,4,1,0.6666666865348816,nan,6.8978190422058105,6.897819995880127,9.5367431640625e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,7,6,1,0.6666666865348816,nan,6.8978190422058105,6.897819519042969,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,2,113,10,0.6578947305679321,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,2,125,112,0.6578947305679321,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,2,112,55,0.6578947305679321,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,2,99,23,0.6578947305679321,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,0,425,418,0.6499999761581421,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,4,52,18,0.6499999761581421,nan,6.8978190422058105,6.897819519042969,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,4,46,9,0.6499999761581421,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,3,210,192,0.6470588445663452,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,3,215,176,0.6470588445663452,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,3,215,185,0.6470588445663452,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,0,216,201,0.6451612710952759,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,3,344,323,0.6451612710952759,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,2,224,165,0.644444465637207,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,3,327,283,0.6428571343421936,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,4,94,86,0.6428571343421936,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,4,99,59,0.6428571343421936,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,3,354,330,0.6410256624221802,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,4,366,270,0.6399999856948853,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,4,366,272,0.6399999856948853,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,0,254,234,0.6363636255264282,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,4,352,335,0.6363636255264282,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,4,35,20,0.6363636255264282,nan,6.8978190422058105,6.897819519042969,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,7,113,32,0.6341463327407837,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,6,352,256,0.6333333253860474,nan,6.8978190422058105,6.897819519042969,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,2,46,0,0.6315789222717285,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,7,242,207,0.6315789222717285,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,0,483,480,0.6285714507102966,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,7,472,437,0.6285714507102966,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,7,467,391,0.6285714507102966,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,4,245,143,0.6279069781303406,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,0,403,388,0.625,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,0,160,145,0.625,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,2,347,268,0.625,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,2,403,394,0.625,nan,6.8978190422058105,6.897817611694336,-1.430511474609375e-06,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,2,441,416,0.625,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,2,347,304,0.625,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,2,323,293,0.625,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,7,393,388,0.625,nan,6.8978190422058105,6.89783239364624,1.33514404296875e-05,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,7,398,385,0.625,nan,6.8978190422058105,6.897819519042969,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,7,393,204,0.625,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,7,157,147,0.625,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,7,200,144,0.625,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,6,231,225,0.6216216087341309,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,0,244,181,0.6190476417541504,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,7,123,38,0.6190476417541504,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,0,80,26,0.6176470518112183,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,0,68,68,0.6176470518112183,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,0,80,55,0.6176470518112183,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,7,364,272,0.6176470518112183,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,6,244,132,0.6170212626457214,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,0,65,10,0.6153846383094788,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,2,454,417,0.6153846383094788,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,7,33,2,0.6153846383094788,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,0,216,145,0.6129032373428345,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,0,240,164,0.6111111044883728,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,7,219,135,0.6097561120986938,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,6,245,129,0.6078431606292725,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,6,349,334,0.6052631735801697,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,0,112,107,0.6000000238418579,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,0,257,257,0.6000000238418579,nan,6.8978190422058105,6.897819519042969,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,0,258,102,0.6000000238418579,nan,6.8978190422058105,6.897815227508545,-3.814697265625e-06,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,0,5,4,0.6000000238418579,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,6,22,10,0.6000000238418579,nan,6.8978190422058105,6.897819995880127,9.5367431640625e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,6,258,204,0.6000000238418579,nan,6.8978190422058105,6.897819995880127,9.5367431640625e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,6,285,54,0.6000000238418579,nan,6.8978190422058105,6.897818088531494,-9.5367431640625e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,6,258,257,0.6000000238418579,nan,6.8978190422058105,6.897820472717285,1.430511474609375e-06,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,6,378,335,0.59375,nan,6.8978190422058105,6.897817611694336,-1.430511474609375e-06,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,6,41,28,0.5909090638160706,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,6,29,28,0.5833333134651184,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
2,6,473,401,0.5789473652839661,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,4,1,1.0,nan,6.8978190422058105,6.897815227508545,-3.814697265625e-06,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,2,0,1.0,nan,6.8978190422058105,6.897819519042969,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,3,2,1.0,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,6,2,0,1.0,nan,6.8978190422058105,6.897825241088867,6.198883056640625e-06,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,2,113,26,0.9122806787490845,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,2,30,13,0.875,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,2,30,30,0.875,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,81,51,0.8666666746139526,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,52,38,0.8666666746139526,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,63,20,0.8611111044883728,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,63,30,0.8611111044883728,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,133,129,0.8571428656578064,nan,6.8978190422058105,6.897818088531494,-9.5367431640625e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,221,179,0.8518518805503845,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,5,79,55,0.8518518805503845,nan,6.8978190422058105,6.897819519042969,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,5,72,41,0.8518518805503845,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,44,29,0.8461538553237915,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,31,25,0.8421052694320679,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,425,409,0.8399999737739563,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,57,3,0.8235294222831726,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,7,499,432,0.8235294222831726,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,7,119,38,0.8235294222831726,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,7,119,105,0.8235294222831726,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,5,373,363,0.8205128312110901,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,116,105,0.8196721076965332,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,498,438,0.8142856955528259,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,237,141,0.8095238208770752,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,237,217,0.8095238208770752,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,237,210,0.8095238208770752,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,237,224,0.8095238208770752,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,6,325,262,0.8064516186714172,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,6,325,269,0.8064516186714172,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,244,128,0.8059701323509216,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,6,84,8,0.8055555820465088,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,354,321,0.8032786846160889,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,228,183,0.8032786846160889,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,110,54,0.800000011920929,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,496,469,0.800000011920929,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,69,61,0.7948718070983887,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,120,99,0.7887324094772339,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,120,86,0.7887324094772339,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,425,403,0.7857142686843872,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,7,347,318,0.7857142686843872,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,185,147,0.7837837934494019,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,4,185,140,0.7837837934494019,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,2,105,5,0.7818182110786438,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,2,106,60,0.7818182110786438,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,6,107,62,0.7755101919174194,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,6,107,69,0.7755101919174194,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,59,41,0.7692307829856873,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,2,25,4,0.7647058963775635,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,24,13,0.7647058963775635,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,506,457,0.7638888955116272,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,355,331,0.7627118825912476,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,355,282,0.7627118825912476,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,350,301,0.7627118825912476,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,355,315,0.7627118825912476,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,157,137,0.761904776096344,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,7,99,29,0.7567567825317383,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,2,354,304,0.7543859481811523,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,237,192,0.7540983557701111,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,237,137,0.7540983557701111,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,0,14,2,0.75,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,2,78,48,0.75,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,2,411,401,0.75,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,2,311,261,0.75,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,17,9,0.75,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,252,213,0.75,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,5,2,0.75,nan,6.8978190422058105,6.897818088531494,-9.5367431640625e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,6,333,314,0.75,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,6,7,4,0.75,nan,6.8978190422058105,6.897819519042969,4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,6,23,8,0.75,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,6,505,435,0.7454545497894287,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,75,35,0.7441860437393188,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,188,181,0.7435897588729858,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,369,271,0.7428571581840515,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,369,272,0.7428571581840515,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,1,347,291,0.7407407164573669,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,3,475,420,0.7407407164573669,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,5,366,257,0.7407407164573669,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,7,366,272,0.7407407164573669,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,6,80,36,0.7352941036224365,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,2,305,268,0.7333333492279053,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,2,96,9,0.7291666865348816,nan,6.8978190422058105,6.8978190422058105,0.0,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
3,1,241,144,0.7272727489471436,nan,6.8978190422058105,6.897818565368652,-4.76837158203125e-07,nan,1,True,2024,512,crpa_contribution,ebcffb048d2d
